aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
137,-1326,2208.429199,796.7514648,45.85867555,50.4829997,92.40923309,151.4203272,1.694776976,45.85867555,50.4829997,0.000938395,0.073902382,1818.262332,0.908398388,7145,58.63
163,-1333,3360.373535,872.6780396,49.14352759,68.09801268,89.20565796,185.3679318,13.84976899,49.14352759,68.09801268,0.4003777,0.098051973,2628.395087,0.721658763,7145,73.33
384,-1315,1332.569702,713.5675659,47.96523376,53.23205648,62.6601181,159.0679937,11.2536536,47.96523376,53.23205648,0.416896918,0.072503254,2005.347731,0.901059191,7145,64.17
180,-1293,3534.710205,526.710144,50.30119787,66.14795025,76.88162231,183.7657219,15.21237046,50.30119787,66.14795025,0.456572282,0.073514147,2613.271908,0.760434718,7145,73.14
196,-1302,3613.647705,597.7173462,52.1702966,69.30015407,79.57306671,191.7551495,22.9330349,52.1702966,69.30015407,0.630199877,0.277408671,2839.536054,0.752816459,7145,81.98
384,-1315,1329.827515,653.5640869,48.11893609,53.20263016,62.86683273,159.2557251,10.86868158,48.11893609,53.20263016,0.39927082,0.092413757,2010.661679,0.904446565,7145,64.17
239,-1339,2927.386719,905.5321045,47.32713607,57.10310376,107.411026,164.3982135,9.601595478,47.32713607,57.10310376,0.336015766,0.022031635,2122.559241,0.828801465,7145,67.18
221,-1273,2976.531982,247.424942,52.96664091,61.71248225,72.13185883,180.3995668,11.34731779,52.96664091,61.71248225,0.358012941,0.100591675,2567.233244,0.858280837,7145,77.13
311,-1305,1161.023315,570.708374,46.04853488,50.55721841,74.68338013,151.8306072,12.55071228,46.04853488,50.55721841,0.49031668,0.074223489,1828.474339,0.910820182,7145,52.94
309,-1264,960.5587769,133.0759125,47.34064755,59.99772867,117.8057175,169.1933377,17.5376934,47.34064755,59.99772867,0.58439889,0.034520775,2230.791007,0.789040662,7145,65.89
218,-1322,1396.894043,712.3493042,49.58951186,51.80740314,151.5658417,159.2929531,10.9680953,49.58951186,51.80740314,0.13600429,0.422728637,2017.769431,0.957189684,7145,67.31
147,-1347,2886.245605,977.7040405,49.86141436,55.75901092,104.1332397,166.0375202,12.3538051,49.86141436,55.75901092,0.438923187,0.068164496,2183.582154,0.89423061,7145,63.58
163,-1333,3359.504883,814.105896,47.85982295,69.6580643,87.58538818,186.1879059,14.42648509,47.85982295,69.6580643,0.41127813,0.083659994,2618.378166,0.687067943,7145,73.33
137,-1326,2207.02002,736.782959,46.21424923,49.94716414,89.51636505,151.1069059,1.387133054,46.21424923,49.94716414,0.019117817,0.056719245,1812.911562,0.925262726,7145,58.63
180,-1293,3530.655273,470.632843,50.17949415,66.25499354,74.49612427,183.7674863,14.92534047,50.17949415,66.25499354,0.446262642,0.085442473,2611.167768,0.757369241,7145,73.14
196,-1302,3609.742676,542.8724365,51.00839564,69.00474053,77.20569611,189.5774279,23.20476896,51.00839564,69.00474053,0.636296798,0.290838351,2764.461032,0.739201325,7145,81.98
239,-1339,2922.994873,846.0794067,47.02339808,57.70526416,105.4834061,164.9355236,9.702095514,47.02339808,57.70526416,0.336257462,0.008494327,2131.176038,0.814889227,7145,67.18
221,-1273,2972.702881,190.5055084,53.99810152,61.62983848,68.25124359,181.8258053,12.10087997,53.99810152,61.62983848,0.387603305,0.07622217,2613.722051,0.876168149,7145,77.13
311,-1305,1153.806885,502.3199463,46.32985334,50.35119958,86.19728088,151.9319342,12.20874467,46.32985334,50.35119958,0.484922008,0.010093319,1832.148319,0.920134053,7145,52.94
137,-1326,2201.983887,674.0926514,45.65352395,49.91690767,91.81532288,150.1963793,0.797990594,45.65352395,49.91690767,0.027733173,0.016637431,1789.830318,0.914590388,7145,58.63
218,-1322,1390.01709,645.5712891,49.28157755,52.18621553,135.4470215,159.4178908,10.41970046,49.28157755,52.18621553,0.006428744,0.422800256,2019.901941,0.944340896,7145,67.31
147,-1347,2881.480225,917.244812,49.36989504,55.90716836,100.6253662,165.5282743,10.89644768,49.36989504,55.90716836,0.384446629,0.068074214,2167.801845,0.883069139,7145,63.58
163,-1333,3354.995605,759.378418,46.93472693,69.26260704,88.58074951,184.2110917,14.35873429,46.93472693,69.26260704,0.414323348,0.045322877,2553.189273,0.677634426,7145,73.33
384,-1315,1323.599487,585.1117554,48.14228583,52.82993536,70.50306702,158.6922667,11.47198071,48.14228583,52.82993536,0.430710442,0.069902469,1997.545441,0.911269066,7145,64.17
196,-1302,3603.294922,480.7774048,51.46948632,70.01105611,76.39369202,191.9341507,22.80592642,51.46948632,70.01105611,0.618108155,0.262298532,2830.129735,0.735162261,7145,81.98
180,-1293,3524.610596,408.1351929,49.99957705,66.82473875,71.97194672,184.4600226,14.68852929,49.99957705,66.82473875,0.435960857,0.074537242,2624.179156,0.748219566,7145,73.14
239,-1339,2917.900635,782.6000977,46.73691566,57.2915118,104.6549759,163.8282669,9.189830607,46.73691566,57.2915118,0.318892346,0.033373533,2103.00455,0.815773824,7145,67.18
163,-1333,3349.430908,698.4750366,46.94381803,68.26299784,86.83964539,182.5190275,13.61677655,46.94381803,68.26299784,0.398123231,0.039659026,2516.828638,0.687690543,7145,73.33
311,-1305,1145.56604,437.0234375,45.91061554,50.48038388,88.32426453,151.4957167,12.8041252,45.91061554,50.48038388,0.507230602,0.01454375,1820.227393,0.909474374,7145,52.94
147,-1347,2876.979248,853.5490723,48.6777591,55.74709685,97.47792816,164.2181715,10.71102548,48.6777591,55.74709685,0.380596414,0.065225348,2131.290818,0.873189132,7145,63.58
218,-1322,1383.166382,581.7583618,48.15870818,53.43087319,131.2342072,159.684005,10.17302222,48.15870818,53.43087319,0.063375773,0.415630961,2020.956575,0.901327366,7145,67.31
137,-1326,2196.347168,610.8394775,45.75960672,50.22367696,90.42494965,150.8517321,0.570174594,45.75960672,50.22367696,0.01506478,0.018477812,1805.014394,0.91111622,7145,58.63
384,-1315,1314.799194,520.9794922,48.72026182,52.54685108,72.74887848,159.1267966,10.2847228,48.72026182,52.54685108,0.382852027,0.082992212,2010.694966,0.927177572,7145,64.17
180,-1293,3527.030273,345.2443848,49.3581665,66.4126337,72.24488068,182.8402805,15.16403445,49.3581665,66.4126337,0.45481874,0.06019236,2574.53976,0.743204474,7145,73.14
239,-1339,2919.435547,719.1626587,46.80878849,57.39870999,103.6871109,164.1116454,9.688590826,46.80878849,57.39870999,0.333591189,0.058679536,2110.17957,0.815502448,7145,67.18
196,-1302,3604.454102,419.8921814,51.38761178,71.04714383,74.59960175,193.5617255,23.56770249,51.38761178,71.04714383,0.631885501,0.265204048,2867.443963,0.723288918,7145,81.98
311,-1305,1142.501587,370.8163757,45.65257312,50.63285607,91.51410675,151.3459751,12.43776054,45.65257312,50.63285607,0.490859573,0.021445358,1815.463691,0.901639304,7145,52.94
218,-1322,1381.067505,516.7318726,48.28630931,53.5693371,135.1983032,160.1021004,9.989019995,48.28630931,53.5693371,0.068662747,0.406374847,2031.562396,0.901379631,7145,67.31
201,-1376,361.1735229,1147.132446,41.0595108,59.59109504,70.9058075,159.4443412,21.50047409,41.0595108,59.59109504,0.721317786,0.04627819,1921.697469,0.689020914,7145,46.58
137,-1326,2196.163086,546.8796387,46.29971029,50.48085021,90.8708725,152.0934923,1.328713177,46.29971029,50.48085021,0.023736771,0.050816297,1835.670868,0.917173742,7145,58.63
147,-1347,2878.865234,789.8446655,48.37813259,56.06117044,91.04921722,164.2749021,11.42648896,48.37813259,56.06117044,0.398224758,0.102842196,2130.105641,0.862952596,7145,63.58
384,-1315,1312.505737,455.7597351,49.02538353,52.46883753,73.82233429,159.4726312,11.09943313,49.02538353,52.46883753,0.402380393,0.136016352,2020.283531,0.934371445,7145,64.17
163,-1333,3351.900391,637.9579468,47.25012254,68.71891115,85.14347076,183.7278381,14.06917126,47.25012254,68.71891115,0.409432839,0.007012072,2550.169751,0.687585437,7145,73.33
180,-1293,3528.588623,289.3117981,48.90293839,65.97145753,68.01660156,181.4415861,14.84144985,48.90293839,65.97145753,0.447349868,0.070752022,2533.850081,0.741274185,7145,73.14
147,-1347,2880.978516,732.1585083,47.68928371,55.71760355,87.67456818,162.6760218,10.65063831,47.68928371,55.71760355,0.377592172,0.077130278,2086.907066,0.855910532,7145,63.58
196,-1302,3607.480713,365.1807861,50.55131387,70.50527148,70.82028961,191.4490449,22.76372286,50.55131387,70.50527148,0.606019242,0.306158988,2799.264383,0.716986302,7145,81.98
239,-1339,2921.934326,662.1721191,46.45564276,57.51445063,100.3267059,163.7780893,9.109640376,46.45564276,57.51445063,0.3125331,0.048712693,2098.482397,0.807721229,7145,67.18
311,-1305,1141.112793,309.3547974,46.15887712,51.2180606,95.64511871,153.0625737,12.87228279,46.15887712,51.2180606,0.50129047,0.044422001,1856.813335,0.901222666,7145,52.94
201,-1376,354.2327576,1086.652588,41.87397075,61.40042081,72.70027161,163.6761079,20.65756893,41.87397075,61.40042081,0.672686816,0.045668929,2019.321058,0.68198182,7145,46.58
218,-1322,1379.2052,456.2756958,47.50320771,54.00679921,129.8878937,159.615216,8.944245376,47.50320771,54.00679921,0.098103637,0.360281949,2014.936004,0.879578283,7145,67.31
137,-1326,2195.872559,488.946106,46.24211204,50.68582904,80.99542999,152.3340669,2.154450371,46.24211204,50.68582904,0.014924371,0.091675359,1840.831755,0.912328217,7145,58.63
384,-1315,1311.171875,394.2164307,48.79709718,51.2135225,79.50115967,157.1192426,10.86721107,48.79709718,51.2135225,0.41477264,0.089956318,1962.765958,0.952816655,7145,64.17
163,-1333,3354.658936,583.3855591,47.32616317,68.33965876,83.87935638,183.1897256,13.82423046,47.32616317,68.33965876,0.404570272,0.00984457,2540.177027,0.692513893,7145,73.33
311,-1305,1141.453247,237.3260193,46.67882131,50.87531208,104.4317093,153.3085729,12.76954634,46.67882131,50.87531208,0.501961595,0.002178642,1865.163246,0.917514201,7145,52.94
180,-1293,3525.16626,219.1029816,47.6798424,65.76214861,68.5154953,179.3279284,15.25770388,47.6798424,65.76214861,0.461394779,0.06252836,2462.638625,0.725034741,7145,73.14
196,-1302,3605.210205,296.0674744,50.23079386,69.75567096,68.82250214,189.7240529,22.09084469,50.23079386,69.75567096,0.593430544,0.311915905,2751.94306,0.720096204,7145,81.98
239,-1339,2920.099365,589.4975586,46.19174932,57.26625793,98.19837189,162.9773184,9.711448458,46.19174932,57.26625793,0.335926534,0.066253791,2077.557708,0.80661372,7145,67.18
201,-1376,355.9090271,1013.556519,42.26367718,60.46201643,75.22845459,162.6296662,20.27034801,42.26367718,60.46201643,0.667511766,0.090913167,2006.964954,0.699012035,7145,46.58
194,-1396,1918.424683,1095.495117,46.99825937,54.02514854,19.52978897,158.8791955,7.355490868,46.99825937,54.02514854,0.239194802,0.141450163,1994.195008,0.869932997,7145,71.98
137,-1326,2195.185791,417.7938843,46.92629429,51.43077583,81.95410156,154.5799461,2.748082878,46.92629429,51.43077583,0.002908905,0.117062951,1895.523691,0.912416613,7145,58.63
218,-1322,1379.11438,384.9081421,47.00580896,54.01007084,127.5674133,158.8661497,8.564793875,47.00580896,54.01007084,0.107413738,0.340636982,1993.958703,0.870315632,7145,67.31
163,-1333,3351.775879,513.9686279,47.22335494,68.96567144,81.90061951,184.1105491,13.9054945,47.22335494,68.96567144,0.403170573,0.006617355,2557.877184,0.684737116,7145,73.33
147,-1347,2879.168457,660.0430298,47.89514795,55.94708106,84.23606873,163.3602647,10.40801544,47.89514795,55.94708106,0.365259679,0.077210921,2104.54799,0.856079478,7145,63.58
384,-1315,1311.134766,322.1124878,49.14699776,51.19337575,87.83965302,157.6306797,10.76440449,49.14699776,51.19337575,0.415024326,0.070514486,1976.062347,0.960026508,7145,64.17
196,-1307,3679.585938,273.3155518,49.71321696,68.9421454,62.01245117,187.6091443,20.16654353,49.71321696,68.9421454,0.583181568,0.065210548,2691.823267,0.721086016,7145,81.98
180,-1293,3527.226563,157.8377838,47.54843971,65.83328596,66.78511047,179.2594623,15.54993882,47.54843971,65.83328596,0.470622188,0.039576159,2458.508331,0.7222553,7145,73.14
239,-1339,2922.945068,525.8961182,46.00189552,57.81174009,97.45452881,163.5980916,9.457691704,46.00189552,57.81174009,0.314658632,0.105740911,2088.726853,0.795718922,7145,67.18
201,-1376,354.9513245,941.3792114,42.43781166,60.96075291,77.34261322,163.7237721,20.24869501,42.43781166,60.96075291,0.66231341,0.057552285,2031.857211,0.69614973,7145,46.58
194,-1396,1919.019043,1035.219971,47.37917476,53.4871631,18.99150276,158.5857543,6.498274376,47.37917476,53.4871631,0.206551133,0.141027718,1990.33847,0.885804593,7145,71.98
137,-1326,2197.465576,351.7923279,47.45666608,50.61998964,80.37756348,154.0985197,3.624228327,47.45666608,50.61998964,0.000569963,0.152738339,1886.727408,0.937508411,7145,58.63
218,-1322,1380.476929,316.1474915,46.31610586,54.46180003,130.7647858,158.5602237,8.240756094,46.31610586,54.46180003,0.114436475,0.32686693,1981.134269,0.850432887,7145,67.31
163,-1333,3354.155273,453.8982849,46.59292663,68.36712402,80.26670074,182.2020338,14.51039552,46.59292663,68.36712402,0.424484584,0.008225218,2501.826468,0.681510701,7145,73.33
384,-1315,1312.984619,252.8399048,49.131663,51.24330446,94.61839294,157.6860758,10.66068541,49.131663,51.24330446,0.413457417,0.052296147,1977.372424,0.958791856,7145,64.17
147,-1347,2881.639404,595.3702393,47.99153393,57.36889517,81.04116821,165.8276882,10.27859752,47.99153393,57.36889517,0.355567319,0.053798163,2162.374936,0.836542761,7145,63.58
326,-1378,3651.608154,910.9012451,48.77362099,66.73544314,96.16114044,182.5397197,19.96693742,48.77362099,66.73544314,0.590886664,0.124280716,2556.415424,0.730850335,7145,69.02
239,-1339,2921.084961,456.64328,45.50900161,57.85457703,94.5825882,162.9426955,9.984538183,45.50900161,57.85457703,0.339462238,0.084652296,2067.877997,0.786610221,7145,67.18
196,-1307,3676.380859,208.9632263,50.01964933,70.66292921,58.97032928,190.9569649,19.93078175,50.01964933,70.66292921,0.562420373,0.054393833,2776.01725,0.707862664,7145,81.98
326,-1378,3650.499512,845.496582,48.57205123,66.79015967,95.10746765,182.3421071,19.43346135,48.57205123,66.79015967,0.572986734,0.132917368,2547.937716,0.727233644,7145,69.02
201,-1376,349.4034424,868.2756348,42.71999323,60.46485045,81.43939972,163.2829614,19.45190291,42.71999323,60.46485045,0.638194438,0.121341017,2028.72901,0.706526071,7145,46.58
180,-1293,3525.529541,90.8396225,47.35034158,67.3080551,66.09802246,181.4717737,15.12018088,47.35034158,67.3080551,0.44927897,0.004821945,2503.110599,0.703486997,7145,73.14
194,-1396,1917.245361,970.5856934,47.17438796,53.43593672,21.8132,158.191397,6.399207512,47.17438796,53.43593672,0.198819081,0.146149644,1979.837667,0.882821391,7145,71.98
163,-1333,3351.927979,388.4796753,46.93113704,69.02822622,76.89629364,183.805888,14.5154548,46.93113704,69.02822622,0.419718537,0.02059431,2544.354798,0.679883283,7145,73.33
341,-1401,3035.043457,1076.10022,43.15284485,57.15281515,112.6747589,158.3280403,18.13188908,43.15284485,57.15281515,0.593245378,0.287441087,1937.032646,0.755043207,7145,54.33
147,-1347,2879.613281,525.5580444,47.53680777,56.41477104,77.57398987,163.5846466,11.42444877,47.53680777,56.41477104,0.395571796,0.097251791,2106.263615,0.842630518,7145,63.58
137,-1326,2195.515625,281.8010559,47.33271371,50.35170511,82.73026276,153.4789687,3.864028872,47.33271371,50.35170511,0.005762348,0.163236641,1871.825968,0.940041923,7145,58.63
218,-1322,1378.702393,244.5643158,45.60988913,54.98674236,133.6057434,158.3602401,7.925359565,45.60988913,54.98674236,0.123225968,0.31154552,1969.730859,0.829470654,7145,67.31
394,-1406,1153.228027,1095.485107,41.38703405,51.45493178,74.25598907,146.2648736,7.595414914,41.38703405,51.45493178,0.279182244,0.12599497,1672.558021,0.804335612,7145,47.71
326,-1378,3658.661133,780.291626,49.19137864,66.88198961,93.9817276,183.3879597,18.76269365,49.19137864,66.88198961,0.553521268,0.130155428,2583.973525,0.735495145,7145,69.02
196,-1307,3681.300293,144.3639526,49.84511568,71.45167938,56.43352509,192.0469783,21.46078706,49.84511568,71.45167938,0.59867741,0.063095977,2797.209087,0.697605936,7145,81.98
194,-1396,1923.10791,908.159729,48.49104159,52.34642457,20.15485764,158.4530127,5.956381837,48.49104159,52.34642457,0.171416023,0.160590574,1993.601802,0.926348685,7145,71.98
201,-1376,356.8649597,798.6850586,43.40939257,59.40834897,82.65745544,162.4848461,19.39207035,43.40939257,59.40834897,0.64853999,0.094927528,2025.447884,0.730695152,7145,46.58
239,-1339,2927.486328,388.5264587,45.2323739,57.58744344,92.72193146,162.092525,9.397727873,45.2323739,57.58744344,0.322166111,0.071231904,2045.81831,0.785455495,7145,67.18
163,-1333,3357.890137,323.3999023,46.86799455,68.59668504,74.28391266,182.9808141,14.96461292,46.86799455,68.59668504,0.436159041,0.009250379,2525.046503,0.683239934,7145,73.33
147,-1347,2885.487061,457.7356873,48.02204729,56.84626829,74.88050842,165.0184812,11.09685527,48.02204729,56.84626829,0.385956301,0.063314527,2144.038171,0.844770444,7145,63.58
137,-1326,2201.231689,214.3727112,48.3081961,49.95224326,77.91159058,154.3579395,4.554549136,48.3081961,49.95224326,0.005666562,0.188417886,1895.246478,0.967087621,7145,58.63
218,-1322,1384.040161,176.7518158,45.32804691,55.32904556,135.5632782,158.5022456,7.500287295,45.32804691,55.32904556,0.123679758,0.291135844,1969.745271,0.819245054,7145,67.31
341,-1401,3041.510742,1011.506104,43.60287193,57.85870348,106.9504166,160.1630238,18.05981526,43.60287193,57.85870348,0.596155847,0.250985274,1981.406914,0.753609558,7145,54.33
137,-1326,2198.472168,144.6911469,48.88859346,49.70689654,75.70633698,154.8761006,5.641279056,48.88859346,49.70689654,0.020786687,0.230125981,1908.596279,0.983537434,7145,58.63
196,-1307,3680.256104,79.63771057,49.41650681,70.61176328,57.05302048,190.012626,21.45702885,49.41650681,70.61176328,0.607380099,0.020932655,2740.557891,0.699833916,7145,81.98
252,-1416,2381.793945,1116.844971,46.22927462,49.2637373,78.2285614,150.037941,4.26502862,46.22927462,49.2637373,0.015871913,0.184067299,1788.686858,0.938403726,7145,58.99
239,-1339,2926.648682,319.7647705,45.95058409,57.65658719,92.56334686,163.2655617,9.212679414,45.95058409,57.65658719,0.310322136,0.100218266,2080.797654,0.796970239,7145,67.18
394,-1406,1146.824951,1026.942139,41.18032448,51.37283669,76.47714233,145.8232896,7.295178229,41.18032448,51.37283669,0.272843365,0.100657104,1661.549151,0.801597247,7145,47.71
163,-1333,3357.15918,258.8051147,46.57508979,68.59005017,72.59605408,182.5573969,15.37884145,46.57508979,68.59005017,0.448384343,0.009486067,2509.023348,0.679035657,7145,73.33
194,-1396,1919.397827,845.482605,48.13528642,52.48596452,11.20543861,158.1293727,5.513604175,48.13528642,52.48596452,0.108894677,0.19251915,1984.251075,0.91710778,7145,71.98
201,-1376,347.4554138,726.3827515,42.9332564,58.80673721,82.09856415,160.7868437,19.21431548,42.9332564,58.80673721,0.650995951,0.073178055,1982.945579,0.730073771,7145,46.58
218,-1322,1379.109985,105.1499786,45.00204497,55.9463192,137.3553467,159.0356073,7.121844728,45.00204497,55.9463192,0.136613229,0.264589933,1977.395992,0.804379012,7145,67.31
200,-1417,1780.72998,1122.421509,43.50303284,53.28785545,179.3226166,152.4274668,5.157995826,43.50303284,53.28785545,0.179322334,0.095223127,1820.696927,0.816378,7145,59.78
147,-1347,2884.208252,389.5916138,47.58520155,57.76190834,74.11615753,165.865136,11.59148067,47.58520155,57.76190834,0.39985007,0.034669553,2158.754856,0.823816299,7145,63.58
341,-1401,3041.14209,946.666748,43.09819218,57.6781038,105.0899582,159.1284671,17.52776048,43.09819218,57.6781038,0.577110077,0.256858034,1952.360035,0.747219297,7145,54.33
326,-1378,3658.066162,716.7052612,49.15300506,67.56441116,90.51634216,184.4815754,18.30859066,49.15300506,67.56441116,0.533457669,0.12340911,2608.302465,0.72749846,7145,69.02
326,-1378,3668.062744,669.9536133,47.55459333,65.50314775,88.1085434,178.7114228,17.39787961,47.55459333,65.50314775,0.523819971,0.105277619,2446.496079,0.725989437,7145,69.02
147,-1347,2889.881348,337.5257568,46.65590903,55.58383375,70.31944275,160.9041133,11.13585245,46.65590903,55.58383375,0.39975148,0.037607304,2036.784281,0.839379112,7145,63.58
239,-1339,2932.560303,267.8881836,44.14659265,56.30315757,90.82959747,158.3643689,8.982273777,44.14659265,56.30315757,0.306114071,0.115891756,1952.179833,0.784087333,7145,67.18
201,-1376,344.0420532,668.0059204,41.01307428,58.40809472,82.66752625,157.3678759,18.48802265,41.01307428,58.40809472,0.63258491,0.036259652,1881.417788,0.702181341,7145,46.58
394,-1406,1144.837524,973.9111328,39.78273021,50.24681057,76.98272705,141.8960898,6.574424824,39.78273021,50.24681057,0.257617063,0.061202795,1569.975828,0.791746377,7145,47.71
200,-1417,1781.568359,1073.873535,42.31662516,51.46773156,178.0870667,147.6669843,4.072003221,42.31662516,51.46773156,0.144165542,0.084697224,1710.550629,0.822197207,7145,59.78
341,-1401,3048.85083,899.2181396,41.45579875,55.9528919,105.8801041,153.857664,16.84514914,41.45579875,55.9528919,0.558087738,0.294319562,1821.787452,0.740905382,7145,54.33
194,-1396,1921.691528,798.9549561,46.92628711,50.67714692,13.15346622,153.3717261,5.286311982,46.92628711,50.67714692,0.098568431,0.195861938,1867.74779,0.925985182,7145,71.98
137,-1326,2202.20166,90.92264557,47.5848001,48.2071392,84.63031006,150.4712141,6.10275513,47.5848001,48.2071392,0.00588845,0.256272118,1801.646117,0.987090313,7145,58.63
163,-1333,3363.718506,210.1905365,44.94086215,66.94339853,70.35488129,177.4506809,15.1513098,44.94086215,66.94339853,0.451966958,0.036835154,2362.865698,0.671326272,7145,73.33
194,-1396,1920.596436,725.1218872,48.77353591,52.88599169,14.31173801,159.7517495,5.624032203,48.77353591,52.88599169,0.045764345,0.224146698,2025.884937,0.922239224,7145,71.98
201,-1376,342.0260315,587.2900391,42.25102535,60.46078715,84.758461,162.6096302,19.3707539,42.25102535,60.46078715,0.63952605,0.051415006,2006.323367,0.698816991,7145,46.58
239,-1339,2930.248047,189.1713104,45.52973639,57.90828129,90.08674622,163.0623064,9.283898327,45.52973639,57.90828129,0.307156285,0.115862166,2070.740571,0.786238779,7145,67.18
252,-1416,2383.81665,991.6530762,45.92371831,49.73249267,73.92510223,150.3159856,2.751957562,45.92371831,49.73249267,0.000642964,0.119846465,1793.771638,0.923414771,7145,58.99
394,-1406,1144.222412,893.9362793,40.80607128,51.55297002,80.08255768,145.5687329,7.169130432,40.80607128,51.55297002,0.274121532,0.06345067,1652.221829,0.791536768,7145,47.71
200,-1417,1780.448853,997.269104,44.22905082,52.34372379,177.0997467,151.9640388,3.701350024,44.22905082,52.34372379,0.119914615,0.093648832,1818.285671,0.844973334,7145,59.78
341,-1401,3045.599365,821.7745972,42.95135752,57.82292694,105.0425186,159.1588864,17.7509842,42.95135752,57.82292694,0.567144741,0.308015294,1950.593836,0.742808429,7145,54.33
163,-1333,3361.562012,134.1607361,46.12294431,68.40869014,69.9455719,181.6128181,14.91473257,46.12294431,68.40869014,0.434841334,0.049096287,2478.096301,0.674226392,7145,73.33
326,-1378,3664.892578,593.7669678,48.67640426,67.52133439,85.02801514,183.7251541,17.81811879,48.67640426,67.52133439,0.519314437,0.132814147,2581.36482,0.720904062,7145,69.02
200,-1417,1772.529907,939.8955688,44.10735613,52.10872418,177.0296021,151.3972794,2.41802525,44.10735613,52.10872418,0.068132158,0.078647039,1805.141903,0.84644859,7145,59.78
341,-1401,3041.268066,766.0039063,42.98414748,58.06918289,103.9366074,159.6197399,17.62554821,42.98414748,58.06918289,0.564690569,0.294981831,1960.39648,0.740223047,7145,54.33
394,-1406,1134.063477,831.9013062,40.69481471,51.28025755,83.26346588,144.9529207,6.825636934,40.69481471,51.28025755,0.265591109,0.029491653,1639.000758,0.793576644,7145,47.71
252,-1416,2378.385498,935.8429565,45.71678343,49.57574278,72.18302917,149.7465244,1.367239479,45.71678343,49.57574278,0.007325838,0.059148828,1780.060559,0.922160332,7145,58.99
201,-1376,329.76828,520.8543701,42.79290606,60.18205366,84.74830627,162.9078985,19.0562599,42.79290606,60.18205366,0.633069074,0.010109064,2022.686917,0.71105759,7145,46.58
194,-1396,1914.106079,671.0453491,49.41517269,52.27075043,5.928462982,159.7593671,5.938493758,49.41517269,52.27075043,0.021681297,0.23922554,2028.658448,0.94536949,7145,71.98
147,-1347,2881.602783,199.7814484,47.27680609,58.21948082,68.56682587,166.1592079,12.42210207,47.27680609,58.21948082,0.426724132,0.008090004,2161.754335,0.812044447,7145,63.58
163,-1333,3355.736816,80.4666748,45.85756385,69.08818661,66.36689758,182.4047866,15.55161029,45.85756385,69.08818661,0.449493822,0.034227817,2488.310972,0.663754053,7145,73.33
326,-1378,3659.393311,540.3863525,48.22905434,68.71912496,84.55918121,185.1142721,18.3122556,48.22905434,68.71912496,0.529970943,0.091251904,2603.01247,0.701828703,7145,69.02
188,-1435,161.8383484,1053.220947,43.31583998,63.37790608,73.32178497,169.0788322,23.68527694,43.31583998,63.37790608,0.747429766,0.004082549,2156.127847,0.683453315,7145,52.72
341,-1401,3041.425781,688.8021851,42.52024099,57.60240087,102.0304794,158.1657315,16.97156384,42.52024099,57.60240087,0.548539422,0.295814466,1923.650563,0.73816786,7145,54.33
200,-1417,1773.225708,861.7050781,43.96011281,51.8978109,176.5602112,150.8315048,1.852094652,43.96011281,51.8978109,0.038646513,0.071516942,1791.833776,0.847051389,7145,59.78
171,-1434,1132.70874,1027.25354,47.02932379,62.93820764,66.05275726,173.641585,12.96868049,47.02932379,62.93820764,0.411942573,0.009531303,2324.732497,0.74723011,7145,70.73
125,-1437,2221.399658,1029.821045,53.97089268,58.46458348,77.35412598,176.6837682,6.86867353,53.97089268,58.46458348,0.017826732,0.253989195,2478.234181,0.92313824,7145,87.84
394,-1406,1135.285156,750.1038208,41.19455208,51.5137001,86.49466705,146.0771865,6.689156344,41.19455208,51.5137001,0.259682478,0.002392533,1666.68072,0.799681483,7145,47.71
252,-1416,2378.251709,858.321106,45.59353833,49.47092289,71.00743103,149.3890169,0.891730599,45.59353833,49.47092289,0.021035487,0.031469013,1771.508298,0.921622959,7145,58.99
228,-1427,1751.879395,1017.933167,46.21008575,50.42036426,54.97703171,151.8588035,7.209806672,46.21008575,50.42036426,0.17509226,0.247911601,1829.922237,0.916496468,7145,52.87
201,-1376,331.6917725,436.8074341,42.52386587,59.98395898,87.10507202,162.1889141,18.25494719,42.52386587,59.98395898,0.608456263,0.032752719,2003.354229,0.708920628,7145,46.58
194,-1396,1914.369385,596.6677856,50.12056066,52.97607329,7.395111561,161.9748741,6.019715392,50.12056066,52.97607329,0.060250558,0.232679925,2085.381738,0.946098069,7145,71.98
188,-1435,164.2494507,981.9865112,42.95918662,63.361055,74.79730988,168.5483887,23.56956831,42.95918662,63.361055,0.743898097,0.014312623,2137.806195,0.678006176,7145,52.72
326,-1378,3658.672852,465.9222107,48.25599371,67.99303606,81.82676697,183.9218641,18.90177688,48.25599371,67.99303606,0.552757421,0.095240256,2576.947546,0.709719649,7145,69.02
200,-1417,1770.707397,796.0809937,44.40383223,51.63961969,173.4207001,151.0788514,1.457821719,44.40383223,51.63961969,0.000827847,0.065602634,1800.915639,0.859879149,7145,59.78
157,-1440,2159.314697,1048.828247,51.72732782,57.66198671,165.7835083,171.9547944,8.849327355,51.72732782,57.66198671,0.305812314,0.035619507,2342.607486,0.897078488,7145,80.01
171,-1434,1128.257446,949.8640137,47.02389082,62.7457932,68.98764038,173.3112287,12.34498885,47.02389082,62.7457932,0.392457371,0.032543435,2317.357595,0.749434957,7145,70.73
