aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
131,-4081,911.7590942,901.1674805,46.70404477,61.83917275,79.96031189,171.3290581,17.00708026,46.70404477,61.83917275,0.547259052,0.077107356,2268.339453,0.755250155,7145,65.65
131,-4081,905.7717285,844.0769043,46.35940741,61.18206549,81.50691223,169.7290042,16.46138314,46.35940741,61.18206549,0.533429505,0.103356611,2227.675312,0.757728707,7145,65.65
131,-4081,907.3806763,774.550415,46.99353446,60.74822353,81.65532684,169.93063,16.55759218,46.99353446,60.74822353,0.536294007,0.114710525,2242.134049,0.773578744,7145,65.65
131,-4081,912.5840454,722.3344116,47.53791976,61.27979328,85.02120972,171.6126231,16.80997956,47.53791976,61.27979328,0.542778456,0.108566557,2287.954304,0.77575196,7145,65.65
131,-4081,907.8555298,665.2648926,47.27476181,61.41448079,86.66503906,171.4517907,17.33647856,47.27476181,61.41448079,0.558738701,0.120758321,2280.289646,0.769765716,7145,65.65
131,-4081,907.944519,606.8724976,47.76719286,61.34022785,89.63604736,172.0492485,16.98745813,47.76719286,61.34022785,0.547413574,0.113132042,2301.256276,0.77872539,7145,65.65
131,-4081,912.9147949,550.6908569,48.06383962,61.14641913,92.27589417,172.1630627,17.38076031,48.06383962,61.14641913,0.558085237,0.135747643,2308.231546,0.786045042,7145,65.65
131,-4081,905.6824951,495.9313965,47.90593445,61.00325617,95.0896225,171.6932461,17.30897755,47.90593445,61.00325617,0.559706409,0.11845047,2295.261723,0.785301268,7145,65.65
131,-4081,911.2000732,446.474762,48.56826037,62.26748754,94.5214386,174.765946,17.8489892,48.56826037,62.26748754,0.562364327,0.139744179,2375.21962,0.779993899,7145,65.65
131,-4081,915.5943604,400.4254456,49.43746558,61.61090475,97.43631744,174.9588183,18.67199801,49.43746558,61.61090475,0.594071888,0.146128988,2392.234042,0.802414212,7145,65.65
131,-4081,913.5007324,350.8128357,48.0523449,61.4138234,99.38830566,172.5901081,18.57096547,48.0523449,61.4138234,0.596108272,0.131165132,2317.771417,0.782435325,7145,65.65
131,-4081,920.1399536,303.1790771,47.90092198,61.60242647,101.9568481,172.6813562,18.5817259,47.90092198,61.60242647,0.593433309,0.148396113,2317.56313,0.77758174,7145,65.65
131,-4081,918.5452271,260.1237793,48.28437012,62.15857069,104.1003342,174.1684861,18.61036101,48.28437012,62.15857069,0.586813847,0.161460877,2357.205638,0.776793443,7145,65.65
131,-4081,908.8756104,215.9719238,48.46041222,62.15154038,106.4853668,174.4149693,19.25433534,48.46041222,62.15154038,0.613293469,0.116285452,2365.532299,0.779713776,7145,65.65
131,-4081,905.1489868,160.2654877,48.16207056,62.90388588,108.2042313,175.2312328,19.69294818,48.16207056,62.90388588,0.615498266,0.15292386,2379.42766,0.765645395,7145,65.65
131,-4081,900.9134521,127.4040451,47.52288839,61.97222512,110.3233414,172.7441305,20.19250104,47.52288839,61.97222512,0.645080223,0.135461012,2313.075454,0.766841731,7145,65.65
131,-4081,900.5619507,64.76496887,48.54391769,62.78577098,113.584198,175.5924536,20.23571322,48.54391769,62.78577098,0.641454361,0.092276021,2393.789379,0.773167502,7145,65.65
203,-700,619.7587891,1107.796509,49.81997249,65.59947923,75.92071533,182.1486072,23.04846265,49.81997249,65.59947923,0.702673014,0.017941463,2566.8102,0.759456829,7145,65.43
203,-700,620.4804077,1035.632935,49.56292209,65.2198787,78.17503357,181.1400623,23.07592497,49.56292209,65.2198787,0.707594859,0.013547814,2538.789955,0.759935822,7145,65.43
203,-700,619.4250488,955.3408813,49.23198126,65.19285473,80.36242676,180.6134626,23.24692295,49.23198126,65.19285473,0.712716799,0.022163275,2520.793055,0.755174497,7145,65.43
203,-700,608.9706421,884.4268799,49.59876215,65.65443411,83.34494781,181.9187077,22.31498674,49.59876215,65.65443411,0.679189085,0.021494124,2557.55382,0.755451826,7145,65.43
203,-700,602.6087036,813.2557373,50.40111476,65.40593706,83.605896,182.6735549,21.90075781,50.40111476,65.40593706,0.669648649,0.008711395,2589.090288,0.770589293,7145,65.43
203,-700,602.1728516,744.1783447,49.36227295,65.68310182,86.41100311,181.6232316,21.95775695,49.36227295,65.68310182,0.668447171,0.013273158,2546.470704,0.751521648,7145,65.43
203,-700,600.4838257,678.6053467,49.33972888,65.24716415,91.39546967,180.8609298,21.92711911,49.33972888,65.24716415,0.670475357,0.056403497,2528.414549,0.756197293,7145,65.43
203,-700,599.1019287,616.2288818,50.46875756,65.19454871,92.93018341,182.4204877,21.9763677,50.46875756,65.19454871,0.673204058,0.053652091,2584.186052,0.774125423,7145,65.43
203,-700,602.7565308,555.1027222,49.56299767,65.73752075,94.85279083,182.0057579,22.0075704,49.56299767,65.73752075,0.668376657,0.052277481,2558.943917,0.75395295,7145,65.43
203,-700,605.7740479,493.1965942,48.83453722,66.92758385,97.84571838,182.9509107,22.34492492,48.83453722,66.92758385,0.663130329,0.08888234,2566.977752,0.729662337,7145,65.43
203,-700,604.5092163,435.1977844,48.76241646,66.84297751,99.76994324,182.7046979,23.0628232,48.76241646,66.84297751,0.68617286,0.096165971,2559.946493,0.729506947,7145,65.43
203,-700,604.8151245,379.744812,49.19930982,66.33759755,100.0028534,182.4846562,22.77197011,49.19930982,66.33759755,0.682985918,0.07157478,2563.354263,0.741650461,7145,65.43
203,-700,602.7373657,323.7606201,48.90877695,66.22640043,101.997261,181.878253,23.17351568,48.90877695,66.22640043,0.698266551,0.065757527,2543.945686,0.738508761,7145,65.43
203,-700,596.3578491,273.7195435,48.89550264,65.85361965,103.9421768,181.233007,23.48393588,48.89550264,65.85361965,0.711162545,0.076381726,2528.939544,0.742487701,7145,65.43
203,-700,600.8709106,219.2097778,49.8520079,64.94379963,104.6124954,181.1008162,23.78126517,49.8520079,64.94379963,0.729277081,0.077725343,2542.788453,0.767617666,7145,65.43
203,-700,603.9098511,164.8534546,49.7685816,66.01351656,107.2973785,182.7662632,23.27806129,49.7685816,66.01351656,0.70170708,0.087166513,2580.346408,0.753915019,7145,65.43
359,-1859,2887.989014,1018.632751,45.2158014,56.82242956,99.04217529,160.800151,12.22135999,45.2158014,56.82242956,0.417131989,0.133749307,2017.901267,0.795738615,7145,65.36
359,-1859,2881.864258,973.6953735,45.40271825,56.53724737,97.4981308,160.6048745,11.91415895,45.40271825,56.53724737,0.41211932,0.105762867,2016.073663,0.803058521,7145,65.36
359,-1859,2883.734863,927.6682129,45.96253363,56.91900273,99.5163269,162.0644737,12.32230869,45.96253363,56.91900273,0.428622869,0.084951632,2054.71279,0.807507711,7145,65.36
359,-1859,2884.486572,883.4110107,45.83405694,56.63713935,97.94923401,161.4089431,12.11779324,45.83405694,56.63713935,0.423612903,0.079360934,2038.822844,0.809257979,7145,65.36
359,-1859,2877.988037,846.7932129,45.77842459,57.3232183,96.78166199,162.459733,11.9816281,45.77842459,57.3232183,0.414597529,0.07439682,2061.015649,0.798601787,7145,65.36
359,-1859,2882.865479,800.9034424,46.06953523,56.82543603,95.62644196,162.0688739,12.69186053,46.06953523,56.82543603,0.441098542,0.088278688,2056.110681,0.810720312,7145,65.36
359,-1859,2876.520264,763.1889648,44.85558692,56.36346389,94.79759979,159.5087218,12.05263365,44.85558692,56.36346389,0.425009272,0.075017818,1985.656402,0.795827364,7145,65.36
359,-1859,2870.586182,720.2362671,46.35939489,57.09864253,93.35640717,162.9495677,12.45209572,46.35939489,57.09864253,0.433505134,0.070075343,2078.994897,0.811917636,7145,65.36
359,-1859,2867.411133,663.9820557,46.32447737,57.42912712,91.81723022,163.4428462,11.86781205,46.32447737,57.42912712,0.410383541,0.059457295,2089.453089,0.806637323,7145,65.36
359,-1859,2871.914551,651.7446899,45.30425957,55.12477422,90.48526764,158.1308939,11.34398125,45.30425957,55.12477422,0.410940503,0.032124944,1961.443226,0.821849345,7145,65.36
359,-1859,2871.825439,592.0460815,46.45705834,57.2197067,87.60693359,163.2941272,11.96001905,46.45705834,57.2197067,0.417696958,0.028917807,2087.791935,0.811906614,7145,65.36
359,-1859,2871.423828,551.6975098,46.23705146,57.64309267,88.33174896,163.6667298,11.65517211,46.23705146,57.64309267,0.404340671,0.012518461,2093.279818,0.802126488,7145,65.36
359,-1859,2872.266357,524.8583374,45.6006557,57.28140368,87.56649017,162.1279699,11.50517012,45.6006557,57.28140368,0.401555231,0.011925561,2051.514641,0.796081324,7145,65.36
359,-1859,2870.217285,466.0862122,47.37488357,58.07942449,88.36802673,166.0742238,11.65221439,47.37488357,58.07942449,0.3986872,0.056150741,2161.027738,0.81569134,7145,65.36
359,-1859,2869.668213,445.4993591,46.17204778,56.77227912,83.68894958,162.1334905,11.64965928,46.17204778,56.77227912,0.410237517,0.011392874,2058.758224,0.813285084,7145,65.36
359,-1859,2869.094482,400.0583191,46.48885207,57.27397401,81.44841766,163.4307821,12.15736411,46.48885207,57.27397401,0.423294954,0.03081634,2091.202175,0.811692446,7145,65.36
359,-1859,2866.25,359.01828,46.76147517,57.82313679,79.95527649,164.7408903,11.59461448,46.76147517,57.82313679,0.400571291,0.015425062,2123.634305,0.808698348,7145,65.36
359,-1859,2869.024658,335.0439148,46.73920539,57.35416257,78.47905731,163.9348392,12.86326113,46.73920539,57.35416257,0.447057012,0.04185915,2105.407419,0.814922637,7145,65.36
359,-1859,2867.991455,298.2966614,45.68433393,56.46762949,75.67420959,160.9072496,11.92868682,45.68433393,56.46762949,0.421323018,0.03414258,2026.080679,0.809035802,7145,65.36
359,-1859,2865.872803,270.0546875,47.01036567,58.25229397,75.69460297,165.8180199,12.5587668,47.01036567,58.25229397,0.429404213,0.041661555,2150.782743,0.807013123,7145,65.36
359,-1859,2866.743652,227.6164551,47.65600999,57.99157121,73.83937073,166.3481416,12.61359389,47.65600999,57.99157121,0.433946368,0.029018158,2170.563197,0.821774768,7145,65.36
359,-1859,2868.388672,208.2610474,45.17997744,56.25378115,71.80445862,159.8068862,12.30173147,45.17997744,56.25378115,0.435832859,0.045630426,1996.124432,0.803145611,7145,65.36
359,-1859,2870.105957,164.8695984,47.10256466,58.59556231,70.54412842,166.5213415,12.7690955,47.10256466,58.59556231,0.43367643,0.055450251,2167.699922,0.803858907,7145,65.36
359,-1859,2871.273682,130.1372528,46.99670033,57.9832775,70.07410431,165.3539943,12.17564538,46.99670033,57.9832775,0.417293196,0.060472712,2140.227837,0.810521625,7145,65.36
359,-1859,2871.395752,102.196434,46.91380977,58.52396101,68.55152893,166.1236854,12.57844879,46.91380977,58.52396101,0.425524919,0.080496095,2156.37504,0.801617132,7145,65.36
359,-1859,2868.393799,54.76594925,47.63439007,58.79618619,65.57460785,167.6407611,13.02524852,47.63439007,58.79618619,0.44030165,0.071225161,2199.680711,0.810161222,7145,65.36
390,-2648,3501.244141,1053.040161,41.97092991,60.99284846,87.20888519,163.118097,18.16612372,41.97092991,60.99284846,0.584401722,0.182636468,2010.561624,0.688128706,7145,65.05
390,-2653,3450.124268,939.1700439,49.69436648,59.60714918,96.55900574,172.0436418,19.06580443,49.69436648,59.60714918,0.637133097,0.066232577,2326.458936,0.833698091,7145,65.05
390,-2648,3496.216064,942.9378662,42.88327136,62.762012,84.67198944,167.419372,18.4789631,42.88327136,62.762012,0.579482134,0.132380406,2113.852341,0.683267951,7145,65.05
390,-2648,3504.291748,885.5062866,43.29790635,62.72664123,85.53139496,167.9440303,19.13001131,43.29790635,62.72664123,0.605086972,0.11098453,2133.088192,0.690263427,7145,65.05
390,-2648,3510.604004,828.8400269,43.97823983,62.5471796,84.99478912,168.603264,18.66950436,43.97823983,62.5471796,0.592689105,0.094358569,2160.406403,0.70312107,7145,65.05
390,-2648,3508.228516,778.7005005,45.15617429,62.27537519,85.20954895,169.8260492,19.11560528,45.15617429,62.27537519,0.608094651,0.104712931,2208.632074,0.725104813,7145,65.05
390,-2648,3505.795898,728.472229,45.32541135,62.05347002,85.02079773,169.695278,18.75443474,45.32541135,62.05347002,0.603700902,0.048717665,2209.010132,0.730425089,7145,65.05
390,-2648,3496.884033,666.8869629,45.48852745,63.36628907,83.18721771,172.1437208,18.99350245,45.48852745,63.36628907,0.597985592,0.051632341,2263.862438,0.717866363,7145,65.05
390,-2648,3492.306641,625.6010742,43.86595627,60.51923706,81.6831131,165.0128706,18.55448209,43.86595627,60.51923706,0.610308917,0.076204108,2085.02337,0.724826657,7145,65.05
390,-2648,3480.993652,561.7962646,44.70615618,63.54294448,81.90424347,171.3269448,18.89330418,44.70615618,63.54294448,0.59449191,0.050467837,2231.128315,0.703558146,7145,65.05
390,-2648,3475.337891,516.9699707,45.427517,63.35991582,80.46777344,172.0456793,19.62235303,45.427517,63.35991582,0.61862721,0.047596507,2260.598695,0.716975653,7145,65.05
390,-2648,3484.955566,479.3586426,45.00353953,62.93968114,80.29000092,170.7292095,18.88826297,45.00353953,62.93968114,0.599960512,0.029839284,2224.646917,0.715026494,7145,65.05
390,-2648,3487.95752,420.9989624,45.18660672,63.12347015,78.74572754,171.3015754,19.42983271,45.18660672,63.12347015,0.615337656,0.011068651,2240.219001,0.715844782,7145,65.05
390,-2648,3494.91626,367.2209473,44.49014743,63.99845828,79.68876648,171.7938731,18.92348428,44.49014743,63.99845828,0.591292915,0.007764274,2236.264854,0.6951753,7145,65.05
390,-2648,3509.773926,319.8348389,44.91009609,64.23157503,79.13534546,172.7852064,19.19173025,44.91009609,64.23157503,0.597427284,0.012731575,2265.595833,0.699190329,7145,65.05
390,-2648,3510.810547,265.8415222,45.54402737,63.99374352,79.12310028,173.2840242,19.53066877,45.54402737,63.99374352,0.609359922,0.03903286,2289.068713,0.711695001,7145,65.05
390,-2648,3513.774414,212.8877106,44.71568618,64.43791327,78.86589813,172.8603139,19.53463181,44.71568618,64.43791327,0.603890216,0.055685932,2263.034886,0.693934423,7145,65.05
390,-2648,3510.685791,166.4441833,45.64467778,63.91635788,78.05306244,173.2967921,19.07581231,45.64467778,63.91635788,0.595853238,0.040622344,2291.353243,0.714131394,7145,65.05
390,-2648,3499.844971,116.0385742,45.11442723,64.77153222,76.9103241,173.9921171,19.58393052,45.11442723,64.77153222,0.603383492,0.048358742,2295.035988,0.696516289,7145,65.05
181,-1083,2231.408203,1038.023071,48.22347465,52.02604963,151.2224579,157.5282309,4.777186407,48.22347465,52.02604963,0.158711754,0.102925944,1970.467298,0.926910173,7145,64.94
181,-1083,2226.689209,965.8613892,48.40754143,52.21613754,145.7536621,158.1159199,3.792181196,48.40754143,52.21613754,0.114471614,0.099608867,1985.21547,0.927060938,7145,64.94
181,-1083,2225.208008,900.8978271,48.26907629,51.79132374,142.5850525,157.2232023,2.650655791,48.26907629,51.79132374,0.073852369,0.076529557,1963.432072,0.931991554,7145,64.94
181,-1083,2226.380371,812.2159424,48.52987707,51.43074934,146.475296,157.0508454,2.001235785,48.52987707,51.43074934,0.050322227,0.06425129,1960.297223,0.943596539,7145,64.94
181,-1083,2226.468262,746.7282104,48.58192367,51.00951386,148.9219666,156.4611026,1.107776331,48.58192367,51.00951386,0.011049058,0.043905724,1946.326847,0.95240907,7145,64.94
181,-1083,2224.997803,667.4684448,48.99024943,51.0867955,153.2010193,157.2179029,0.551631735,48.99024943,51.0867955,0.020970708,0.004442702,1965.659066,0.958961097,7145,64.94
181,-1083,2225.417725,581.5500488,48.59349811,50.47780258,159.3964081,155.6349094,1.206516691,48.59349811,50.47780258,0.04702444,0.009115161,1926.497661,0.962670632,7145,64.94
181,-1083,2219.792725,510.1206665,49.08292221,50.23844837,153.1553192,156.0189234,2.214308647,49.08292221,50.23844837,0.076056424,0.048195385,1936.673946,0.976999167,7145,64.94
181,-1083,2221.94165,428.0755005,49.41565243,50.65009473,164.0325165,157.1888883,3.110855076,49.41565243,50.65009473,0.122826752,0.005970784,1965.778935,0.975628036,7145,64.94
181,-1083,2218.555908,345.4832153,49.33767068,50.63563245,153.2905273,157.044315,4.082602032,49.33767068,50.63563245,0.152261056,0.059231441,1962.116374,0.974366632,7145,64.94
181,-1083,2215.529053,258.2193909,49.54069827,50.91670226,160.2317963,157.8055173,4.437188811,49.54069827,50.91670226,0.170423844,0.041566486,1981.126799,0.972975391,7145,64.94
181,-1083,2213.76416,162.6282349,49.10906623,51.58294252,175.3469543,158.1905067,5.360952072,49.10906623,51.58294252,0.207208969,0.011443813,1989.562884,0.952040807,7145,64.94
323,-1578,920.0011597,1070.360229,48.42952799,65.57300158,69.40133667,180.0885684,18.20339126,48.42952799,65.57300158,0.555134371,0.006297137,2494.165005,0.738558962,7145,64.7
323,-1578,916.0014648,991.8706665,48.60977676,64.43266314,71.50327301,178.4374577,17.59819572,48.60977676,64.43266314,0.546196731,0.00923465,2459.912107,0.754427559,7145,64.7
323,-1578,909.9656982,927.4614868,48.09675705,62.45794473,71.97559357,174.3922878,17.0076398,48.09675705,62.45794473,0.54460925,0.012797233,2359.355398,0.770066278,7145,64.7
323,-1578,906.8892822,833.215332,48.54060989,62.3594982,75.50473785,174.8783383,16.66466454,48.54060989,62.3594982,0.534469303,0.004796259,2377.375167,0.778399623,7145,64.7
323,-1578,891.9560547,753.4608765,47.98144542,62.11441127,77.83729553,173.6513544,16.4330605,47.98144542,62.11441127,0.529040021,0.009147152,2340.752961,0.772468811,7145,64.7
323,-1578,894.06604,668.4855347,48.58142616,61.92975551,81.76924133,174.2242879,16.53297512,48.58142616,61.92975551,0.533854607,0.01253075,2362.977067,0.784460164,7145,64.7
323,-1578,892.005249,580.487915,48.68768493,62.16197781,83.86153412,174.7660254,16.89772417,48.68768493,62.16197781,0.542933085,0.025580029,2377.025441,0.783238994,7145,64.7
323,-1578,883.1520996,518.0870361,48.0419388,61.22270086,88.85890961,172.2574612,16.49811709,48.0419388,61.22270086,0.538847365,0.001196286,2310.05804,0.784707929,7145,64.7
323,-1578,880.2352905,426.9914246,48.72908227,61.80909818,89.79902649,174.2413055,17.02879865,48.72908227,61.80909818,0.550490663,0.021115417,2365.541223,0.788380412,7145,64.7
323,-1578,866.8139648,359.6242676,48.9004186,61.85318031,92.616539,174.5667322,16.71848352,48.9004186,61.85318031,0.539607851,0.0379975,2375.551734,0.79058859,7145,64.7
323,-1578,862.0446777,276.4704895,48.95821582,62.4552682,94.91484833,175.6505775,17.70595125,48.95821582,62.4552682,0.564856797,0.056420606,2401.510786,0.783892492,7145,64.7
323,-1578,855.680603,200.547287,48.04352917,62.43278666,100.0196609,174.2725556,18.11855297,48.04352917,62.43278666,0.579871455,0.043621223,2355.795042,0.769524023,7145,64.7
202,-2470,3864.714111,1012.951782,49.90999878,65.58302609,97.55821228,182.2522202,25.32443665,49.90999878,65.58302609,0.76669758,0.117598695,2570.803558,0.761020065,7145,64.48
202,-2470,3872.050781,961.3554077,49.48755864,66.30251207,92.39992523,182.8427995,24.48525336,49.48755864,66.30251207,0.72334694,0.184564906,2577.008755,0.746390402,7145,64.48
202,-2470,3873.368408,881.7175293,49.85200997,66.53135178,91.22431183,183.7544652,24.57545874,49.85200997,66.53135178,0.727241095,0.152821814,2604.947063,0.749301023,7145,64.48
202,-2470,3864.414795,807.1860962,50.34521976,65.85751702,88.60546875,183.3449368,24.38723976,50.34521976,65.85751702,0.732376203,0.14451269,2604.074921,0.764456694,7145,64.48
202,-2470,3863.913086,743.1171265,50.00883765,66.23737334,85.63484955,183.4898997,24.1241793,50.00883765,66.23737334,0.718417646,0.176708792,2601.595327,0.754994275,7145,64.48
202,-2470,3864.402832,682.4243164,49.34175543,66.68070168,83.48155212,183.2666413,23.91269181,49.34175543,66.68070168,0.708582588,0.160124063,2584.072171,0.739970549,7145,64.48
202,-2470,3860.612549,615.2808838,48.8429853,68.694076,82.40100861,185.9457396,24.76231525,48.8429853,68.694076,0.713063003,0.156996546,2635.186566,0.711021796,7145,64.48
